object_id,timestamp,x,y,z,vx,vy,vz,ax,ay,az
208,55148.929918464,19.790965807989533,3.3236123258173387,-0.041171546963040484,-273.78663784602617,54.683055045982584,10.110222539604958,-2631.5842003465973,504.08624283673464,89.18931828186626
208,55148.929918464,20.18705949074077,3.0178950632652604,-0.04071151636664094,3.826773219831541,-2.9536210349238443,0.0044444858458157375,2682.1017683337327,-556.8442469834614,-97.63478314794244
208,55149.033424384,18.903827971623006,3.2676387610479978,0.038277922606705594,-12.3982763328785,2.4129639362615416,0.7631770862703686,-156.7625520977287,51.85066174369985,7.330693099943887
208,55149.136925184,16.934578303761135,-2.67722320920276,0.12754373833457766,-19.024961022311455,-57.43343219138002,0.8623988580846245,-64.02053532424574,-578.1772480329577,0.958583551968032
208,55149.136925184,12.612065468454658,-2.345703234529617,0.26640512719870113,-41.75988426060509,3.2028212060699635,1.3415426970783118,-219.6425549856274,585.8080751528171,4.629018356434722
208,55149.24043392,43.15537948491976,4.2386535430652375,-1.032214593798523,295.44053759019687,63.68941841116609,-12.56133857281589,3261.6851548439736,585.0770740084702,-134.48032241085525
208,55149.654231296,16.238058310327062,-2.650668043421927,0.11795771159288382,-260.1118311532612,-66.57401164259737,11.114531886609766,-5368.503908620442,-1258.7827408164019,228.7885179733825
208,55155.037325824,23.928097452518074,-0.9216892499389869,-0.2005545868510108,74.3040991971948,16.70605433930202,-3.077587640517345,3231.254614238902,804.6838474355162,-137.1296865547092
182,55114.6670784,17.56751060665761,-3.8791318002251587,0.7266741051551331,0.0,0.0,0.0,0.0,0.0,0.0
182,55115.28850816,14.00750677092782,-3.4564424192084258,0.6953670372847602,-34.353845734264866,4.078929815530377,-0.302111522806961,0.0,0.0,0.0
182,55115.39213568,13.425895910714166,-3.4234378121490128,0.6661288956670495,-5.612943400934248,0.31851707742614616,-0.28216810461280617,277.36940474169035,-36.290560075473124,0.1924676535507468
182,55115.39213568,13.425770682400495,-3.4051186283010315,0.6787613699211996,-0.0012085390506125836,0.17679267896107564,0.12191203406390455,54.15708735086465,-1.3677375742668734,3.8996502695992667
182,55115.806526464,11.058331873909413,-3.142539445381297,0.7054308395906905,-22.843851437926514,2.5336747137019584,0.2573386061228084,-220.41285247161807,22.74198719106682,1.3067558416992566
182,55116.428075776,7.688361713074967,-2.861397113914602,0.6948099872837251,-32.557913802410695,2.7161687959382212,-0.10261004620666792,-93.84937849295542,1.7631095574528988,-3.477531442870453
182,55116.428075776,7.705331768230154,-2.786703616934966,0.6915946866666783,0.16395088579299097,0.7216278839873921,-0.031063622329737788,316.13207213350717,-19.26963385058497,0.6912234204705957
182,55117.152865024,4.818967750208217,-2.271478266734352,0.7066190966586129,-27.882807766864072,4.9771717311332395,0.14513856637623831,-270.9368517320967,41.109336969474036,1.7021455800839669
182,55117.152865024,4.818985616102324,-2.278316909147642,0.7053364559013244,0.00017258782602087383,-0.06606254464284747,-0.012390545837641175,269.3547232236743,-48.71857151652444,-1.5217602236305934
182,55117.567011072,4.480904851266217,-2.1924198528505086,0.7101291067678509,-3.2662212892703457,0.8298573096856248,0.046302126356929305,-31.556853657990285,8.655542716564266,0.567033902502571
182,55117.567011072,4.455896055596282,-2.1798883688505475,0.7109335319814815,-0.24161167783607,0.12106752020235657,0.007771606762838687,29.220959404145482,-6.847666418259499,-0.372245973372296
182,55126.885747968,18.71833879343834,-6.006666566642919,0.6936969594211342,137.79929148002986,-36.9731422589957,-0.16653440998981012,1333.7083275326377,-358.39273254523016,-1.6840905902809884
182,55126.885747968,18.71835156126041,-6.007646404393405,0.6922998047572606,0.00012335873085886738,-0.009466887984349383,-0.013498874372969316,-1331.3727586979642,357.1315496404134,1.478581808662759
182,55127.196385792,13.874216900496771,-4.422991949953773,0.7125153686277357,-46.79754719501859,15.308810925529624,0.19529572783456325,-452.0964733071197,147.98470297093672,2.0170940601663223
182,55127.196385792,13.874174464077528,-4.432696934586727,0.718753080151683,-0.0004099638988939717,-0.09375657536241955,0.06026042211320792,452.0913210575057,-148.79899714303696,-1.3045304342329536
182,55127.71404928,11.04264727023993,-3.6344819832858835,0.7156843544436535,-27.32368027963061,7.7026172205698025,-0.029612599269597827,-263.6641823273956,75.23347308977327,-0.8672569726233166
182,55135.476556544,12.763903894663095,4.353673068178689,0.6252500113039181,16.62946535059724,77.1754459844394,-0.8737074730214834,424.6416844162195,671.1933492914883,-8.154999235153463
182,55136.304474112,9.188822699059667,4.366717480502281,0.6637153184365032,-34.49550667117866,0.12586388607996996,0.37114688763790876,-493.29839434411025,-743.4416808642222,12.011442412995006
182,55136.304474112,11.882083751814147,4.847505186353381,0.686963244291531,25.986935548980327,4.639059816320606,0.2243162987205438,583.5874417790725,43.547257195559894,-1.4167497973922656
182,55136.408113152,11.467345164082964,4.889422662024595,0.6623975780009719,-4.006837555431516,0.40496958980139725,-0.23733174867010248,-289.7733176005923,-40.90603631919331,-4.460035281007912
182,55147.998725888,22.269416796230157,3.2700735585226077,0.6168170268841635,104.36032388131316,-15.644758030991614,-0.4403600752917182,1046.9502934956208,-155.0586618707578,-1.961485041467103
182,55150.999801856,57.48716502252421,-2.199949686297494,0.5063409998529895,340.2520034168543,-52.84796619669211,-1.0673507370589506,2279.038853807504,-359.434283832573,-6.057594239676044
182,55150.999801856,57.48707636002638,-2.376487571453737,0.5385900023808574,-0.000856601970148357,-1.7055993676091707,0.31156982688943796,-3287.3117425288074,494.1057747719119,13.322273798466231
182,55151.103306752,56.490144763650754,-2.1492931547334613,0.5141585204897332,-9.631042916666182,2.194853875446308,-0.23602487017826762,-93.03420418163063,37.681053258706406,-5.290140314111163
182,55156.176130048,37.51619379372666,-15.630238471922185,0.5607491341653379,-183.30636547292534,-130.23872008261034,0.45010952497799306,-1677.8683680899796,-1279.4339538096915,6.628709139252151
182,55156.279639552,34.70281285505573,-12.545464971207846,0.5785173165367379,-27.148505420293812,29.767383774230396,0.17145904018479755,1506.8889007484065,1544.0236045281729,-2.6889157073586127
182,55156.383268864,34.08373792729208,-12.562863185263062,0.5986151207895514,-5.980865862325606,-0.168083667810889,0.19416433451371212,204.4999839932099,-289.20572820422234,0.219355224474062
182,55156.590418432,35.002842188800386,-15.9445556527712,0.6817216931715055,8.879528852973433,-32.67076119073132,0.8028982545748057,143.56728520062336,-314.01058068215025,5.88101985088798
219,55114.6670784,21.465130299364045,5.09989448027845,-0.4549236042249776,0.0,0.0,0.0,0.0,0.0,0.0
219,55115.806526464,16.413081187712816,1.729058066975019,-0.13473871270857174,-48.7481488221553,-32.52581902893424,3.08952276537666,0.0,0.0,0.0
219,55115.910162176,9.893413756458985,-3.9581802336204537,0.22995880272523728,-62.9152175277209,-54.882221921116745,3.5193548991999375,-136.71314046910084,-215.74075149237,4.147908230756975
219,55116.53158272,14.889461461045386,-2.3998955439799685,-0.04601352089396826,48.21373582501526,15.038032222454925,-2.6632365206956146,1072.4361167609836,674.756699981345,-59.66432809662839
219,55116.635205632,14.77796259420361,-2.3840337122059823,-0.09524078889711696,-1.077184823946946,0.15324034181606278,-0.4755821069698335,-476.19705191067925,-143.80120960498792,21.134816893251433
219,55117.774163712,14.521264578201725,2.686694135184109,0.007896964041244292,-2.4802837272929756,48.99470576866733,0.9965440881346852,-13.557110537723169,471.91908142551597,14.224070380865967
219,55125.746671104,9.715320360174244,-4.228112584940747,0.27699480451211667,-46.43216205630927,-66.80673175783785,2.5998625807759965,-424.63679241155984,-1118.80431183846,15.490305484393199
219,55128.128205312,18.279991743835428,0.293971869789143,-0.24143530315907658,82.74694319706329,43.68978665330891,-5.008774388349923,1248.0544326592624,1067.5539927758334,-73.5102869553652
219,55128.231709696,17.819011089405777,0.5774165727034962,-0.23458571143457796,-4.453951039099154,2.7386156380781337,0.0661801008037557,-842.526708575364,-395.66630170474747,49.033725392041184
219,55132.581404928,12.693397807742283,-5.74833887501092,0.07903835416533145,-49.456150502568335,-61.036113392283184,3.0261040264244397,-434.2183905239164,-615.3512611787266,28.55979081865895
219,55133.306158592,13.130053735015206,1.0883440573077112,0.036169157965597165,4.223806768670477,66.13176609127409,-0.41467707127384373,519.2504045009446,1230.1047954958742,-33.28294334795037
219,55133.409538304,12.60511599431115,1.341860978257503,0.046793251909088784,-5.077751046507863,2.452282834405681,0.10276743308150868,-89.9744698615652,-615.9750722342094,5.005268567613645
219,55135.787076096,11.106597813796867,2.599983292617229,0.08643391079128815,-14.496108613626687,12.170608241754413,0.383469019024431,-91.10969491746245,94.01147245283771,2.7154029432258078
219,55137.236406272,16.99163642078617,8.462178199243745,-0.1639949830169125,56.85589931551641,56.63520422504107,-2.4194165787026742,689.3383118950647,429.5765518561631,-27.07893558217621
219,55137.33991424,16.48398915998485,8.695005482544069,-0.20677927690467302,-4.904451142225585,2.249376927043967,-0.413345043359284,-596.6753782313314,-525.4290792222735,19.380937498551358
219,55142.302120448,29.870782059577806,3.4774127956094953,-0.8679611090841988,129.18374700336904,-50.350235391785226,-6.38046372810481,1293.9630869993375,-507.5909563430638,-57.58322820790641
219,55143.027661568,14.790337049308897,-2.597964148291152,-0.0017436369584165057,-145.50930816880333,-58.62054437847907,8.358022923522778,-2650.478576040707,-79.7991662829981,142.20979517999194
219,55143.131300608,14.289705557765004,-2.8303266910224147,0.021225892393032186,-4.8309595850087055,-2.2422361996102445,0.22164979602325074,1357.5083229347592,544.0355488691849,-78.51381787087365
219,55144.271492352,16.48374143903079,1.9028949458909352,-0.12096677337028972,21.172956031590022,45.67668854545804,-1.3721922626372398,250.94382762864416,462.4287576022074,-15.380946190291334
219,55144.3751168,19.791402192831,-3.7541468570544874,-0.24675913650348136,31.95205866896928,-54.64711922855249,-1.2151563494902486,104.12631327825311,-969.1296751659567,1.5169695695796561
219,55144.99640832,12.124460467333519,1.8058327437344652,0.11189786947585656,-73.98118941192699,53.65032351875971,3.460815647656476,-1022.1895472650039,1045.0025462005651,45.12020338635506
219,55145.618212352,19.67547988288482,-3.5296962613284943,-0.2680337644717099,72.95452139753108,-51.54945889363657,-3.670726956593716,1419.6261283917527,-1016.3925365116335,-68.90172689102928
219,55145.618212352,19.6273765123547,-3.2730376226680478,-0.27698019584310707,-0.46475292692339554,2.479719242603441,-0.08643635819184099,-709.3436958542845,522.0053896714235,34.62978847830014
219,55146.964034048,20.028112491226846,-2.111978766327774,-0.27292319183332037,3.8714609778237463,11.216846732676743,0.03919421648879412,41.89162892479226,84.40831350179798,1.2137015220508272
219,55147.06754432,19.317320536016375,-2.2205237710736765,-0.22520178527574775,-6.866635856314903,-1.0486036260657816,0.46101467381546124,-103.73584029667948,-118.49090385702662,4.075014434214819
219,55148.412509184,27.363106021055984,3.5247503424593885,-0.7158846396712226,77.73491880452983,55.50836740001169,-4.740766692839487,817.383833377877,546.4291284818707,-50.25737423993078
219,55149.24043392,14.97367488474055,2.6230202743831317,-0.07073517898558279,-119.84096399547742,-8.722289137651556,6.240426411758781,-1911.1195660636267,-621.2927545134386,106.21930522848187
219,55152.242393344,16.573310283123092,-6.917708420662355,-0.05613648079429989,15.436052447487342,-92.06547234006051,0.14087352103706782,1305.3869168340611,-804.2393587649748,-58.85904901992381
219,55154.003122176,14.71887021428371,-1.5877956282644543,-0.03822287849961059,-17.93978681685059,51.561385484873725,0.17329554709724398,-322.87667382555543,1389.441079196503,0.3136495190453697
219,55154.106492416,14.185172454960039,-1.698901864634385,-0.012360131099003802,-5.161439113705496,-1.0745184220055497,0.2501209602051565,123.58055189724428,-509.04656889415037,0.7429854917215044
219,55156.693926656,14.648172993783032,-1.7962826156319904,-0.046607535772230424,4.473400580862637,-0.9408695488453179,-0.3308902411813819,93.08951906571542,1.2912834795969526,-5.6135914061298475
192,55114.874217216,30.920920394617724,0.29327219844571667,0.023054194887518697,0.0,0.0,0.0,0.0,0.0,0.0
192,55117.567011072,20.61531612688423,-2.4094852435345264,0.3562283729645479,-99.56314454738106,-26.11152367987935,3.218818420497492,0.0,0.0,0.0
192,55122.019309824,13.762594377614153,-3.331107811261348,0.47321482251599223,-66.12692644631873,-8.893410527551397,1.1288878532866646,322.65053447522934,166.15017267987866,-20.167269291297885
192,55128.542222592,6.641249652031554,-2.8206551682209517,0.6227899603429999,-68.88088693837454,4.937330258195515,1.4467588011070518,-26.63755914028268,133.77721891690337,3.0745924627344574
192,55128.542222592,6.641253204150965,-2.821510872371885,0.6224729682089706,3.4357715427745336e-05,-0.008276759958183777,-0.0030660921758206353,666.2476168247695,-47.83616170627202,-14.023366148236626
192,55130.923125504,33.46906095804824,-25.431426578535373,0.16806523137972107,258.8747524466977,-218.17423119201715,-4.384804433543301,2498.0098700110334,-2105.1909259224612,-42.281554975095844
192,55130.923125504,33.62564233251334,-25.203912226431907,0.07392324878288292,1.5109309312285284,2.195398227061599,-0.9084224347797267,-2483.4304835763014,2126.4552730495516,33.54532497010833
192,55131.026757888,22.10394837465042,-9.07809321414714,0.28261984659816264,-111.04519374489776,155.4193943237199,2.0114016413778515,-1084.80720956015,1476.7610036464503,28.141038238276135
192,55135.373175552,34.49953893170967,-2.389810368873693,-0.0037795451181352746,119.9020276040292,64.69547946473838,-2.7703293048662596,2233.942786492163,-877.5686235918965,-46.253482903651346
192,55135.476556544,34.17828433494467,-2.1627638677826297,0.012714202237656735,-3.1037162674182976,2.193549683001798,0.1593499750489366,-1188.3874412510565,-603.8458536066173,28.304321030595524
192,55135.787076096,32.73717377583764,-2.0329514536260196,0.06222088210599441,-13.940768594405906,1.2557571069077695,0.4789092436804294,-104.83362139100242,-9.071857263317488,3.0912977412015277
192,55135.89044992,31.58252177237392,-2.233308451762992,0.2013829725609506,-11.153599255108302,-1.935389761133763,1.34426492465397,26.923237281359135,-30.825541568852064,8.359081740434952
192,55136.200965888,30.11844089717415,-2.122293858682493,0.24927411866652438,-14.144585024744313,1.072519542747426,0.46267962343973057,-28.896117177027044,29.059616593695157,-8.517055622277823
192,55136.408113152,8.746502943985789,4.372721945722238,0.5716034823838949,-206.47676911773596,62.74910032021944,3.114061333975074,-1858.1435177222238,595.8645938919942,25.61530594409774
192,55139.306042112,33.44322048136806,-5.354886423042173,0.14154165739157776,239.17697095893644,-94.20765738581156,-4.164961779679381,4315.962697743908,-1520.0579519460828,-70.49417386050298
192,55139.4092992,33.014325119141475,-6.032211416598916,0.21465860395402814,-4.153737181838697,-6.5597118964391425,0.7081181246220033,-2356.5930035716083,848.8469733059101,47.194479053084564
192,55139.4092992,32.99208299908145,-5.696349569294096,0.20943094029915965,-0.21540900003355726,3.2527324050989486,-0.05062852809749528,38.14165795153766,95.03090573986566,-7.348258947439117
192,55139.512554496,31.72806800064727,-2.011549063053075,0.22620459841559448,-12.22664296381276,35.642567721502836,0.16224928441574055,-116.18301160340012,313.3024153676496,2.059137756862894
192,55139.615936512,31.330787186698643,-2.862222396659202,0.12531083963862333,-3.847406092981922,-8.238217532640995,-0.9770903820000832,81.14745504811162,-424.9568431800885,-11.03376307296601
192,55143.027661568,44.87451556516288,4.7999205191733925,0.08580431667224708,130.68172358538231,73.93104871998851,-0.38119344761231555,1298.0545716469508,792.840866235493,5.749734215643595
192,55143.338564096,32.157523791068165,-2.489047143454513,0.2073470712715766,-122.71677153167003,-70.33727749816956,1.1728665640784008,-2445.251658894146,-1392.1644003760825,14.99641037667732
192,55143.545949696,32.2388971261256,-3.0547747840641284,0.22113972883016775,0.7852211538430548,-5.4590525312358045,0.13309380124428724,1191.7463765001992,626.0497327763164,-10.033404283982122
192,55144.478636288,35.88532835801554,-3.9836810798160487,0.14045067978962855,35.18569240544206,-8.96334227009828,-0.7785969018690473,331.94219857360747,-33.81411934299807,-8.797222985615102
192,55144.478636288,35.766916749814015,-4.472985180307659,0.009512729915117646,-1.1425950905025555,-4.72146668283554,-1.2634661496401933,-350.54437288435184,40.9313435915869,-4.678673235280293
192,55144.582270208,35.11547651864086,-4.396854373242078,0.07486243194657405,-6.294308958409592,0.7355867783309598,0.6314181950126759,-49.77659837117297,52.72683332020137,18.3086443467266
192,55145.100041984,32.05642844324614,-4.201133274479483,0.16487631985513573,-29.554329601489247,1.8909169520158606,0.8696496578001218,-224.72164532239913,11.16197193050767,2.301621615330972
192,55145.410937088,35.57762406901853,-3.941050760640659,0.11087422517376133,33.974061061678235,2.5093917365913883,-0.5210362209742604,612.9501603783128,5.967319720178328,-13.41795571290663
192,55145.92884224,35.13608787428549,-2.6878213340980635,-0.05849294055923693,-4.2655002501435835,12.106935957168194,-1.6361867869903604,-369.4167325049622,92.71794195351487,-10.77301266584798
192,55146.032355584,32.137984123694146,-2.433959288430133,0.2666390174156348,-28.929681948451698,2.44959776275521,3.1373044157111596,-237.99274188231217,-93.18680928833675,46.06097512491001
192,55146.239485696,25.87248565696186,3.245871911334623,0.27959528647122145,-60.45888577291073,54.807493376514564,0.12502143205907554,-304.2408425531004,505.22716540910733,-29.067004611252703
192,55146.239485696,30.82960778341383,-1.9413592781482094,0.3035463006007708,47.83371698147346,-50.05415285436741,0.2311151515066948,1044.9687498516255,-1011.8617577028542,1.0237506400112768
192,55146.239485696,30.40746846600558,-2.2914276537786167,0.1350306703422799,-4.073430535009106,-3.377982461782563,-1.6260904531131042,-500.8776746430794,450.4013956855995,-17.92109312654242
192,55146.34311808,25.21361126434715,3.3906515199292664,0.2702516537347259,-50.17299632097459,54.88925213171092,1.3062434408288026,-445.3247855638451,562.8652528142746,28.326534973976347
192,55147.171058176,57.9887265829344,-0.5520357662230386,-0.1938043230311397,316.67473240283874,-38.094433205007974,-4.4837310512505875,3544.500307534243,-898.4128167242845,-55.94301057603529
192,55147.481454592,70.16122432331949,2.4366417439860255,-0.45116696263569267,117.59118625570582,28.871817539570557,-2.4862258128496197,-1923.2265106744885,646.9207086419151,19.296697813814937
192,55149.24043392,58.375627052732504,-0.4284201603805187,-0.09039667172182142,-114.0001766529575,-27.713280516938763,3.4896726870145134,-2240.1458048101013,-547.3385036213533,57.803899879121275
192,55150.482275072,35.080133244182875,-3.0269346393362677,-0.027573205655347266,-225.07716526662136,-25.106412323098347,0.6069898226100812,-1073.2072875974286,25.187124519248332,-27.851999739309655
192,55150.999801856,31.147202378540406,-3.147210012009634,0.23137028491212241,-37.99753458785091,-1.1620259265544777,2.501751130458526,1807.4471635131897,231.33578528818518,18.30600658649815
192,55152.864169472,20.225607357131626,-1.9137815505327458,0.40567358392585273,-105.5087932551887,11.915617479125682,1.6838685835985896,-652.1969931284733,126.33744170611156,-7.901208603186345
192,55152.967683072,19.70054331856404,-1.80655829284694,0.4237399789322893,-5.066977451178544,1.0347267933603737,0.1743444787638332,969.2844652297379,-105.00286384860621,-14.567222356485303
192,55153.071307776,19.20082407476562,-1.7138534820710603,0.40140253600903364,-4.822287678100543,0.894600862890724,-0.215556189011888,2.361254829216148,-1.352214380918946,-3.7625390841591946
192,55153.174934784,18.7111131681566,-1.6262325017270478,0.3786599582885368,-4.724971913457339,0.8454103544922583,-0.21943158610261781,0.9389504061890837,-0.47461424169791433,-0.03739173900370592
192,55155.037325824,39.05660314022438,-7.349187198380503,0.11148665501290722,196.58590511014415,-55.29737698578644,-2.5815306349375002,1945.1426838347847,-542.4730827248451,-22.82350437922739
192,55156.07264768,38.183152140786284,-15.416941763948836,0.042752659338690435,-8.440578006691652,-77.96260098543539,-0.6642097296506085,-1981.2697281227909,-219.0249840360216,18.527996047111486
192,55157.52184192,21.563208921669546,-6.670962416979874,0.4009892453581134,-160.7608290444033,84.59781553325195,3.465138827687268,-1473.358212734948,1572.408941763914,39.94222415437513
192,55157.62522496,21.065675740815184,-7.035004377150708,0.40115483453097855,-4.806297776271296,-3.516738442718446,0.0015996337610079086,1506.5606590223947,-851.2091276095462,-33.45867444902963
181,55114.874217216,16.346571932383426,-3.719661542531391,0.7373096774876085,0.0,0.0,0.0,0.0,0.0,0.0
181,55114.874217216,16.346586688085143,-3.7231826318941446,0.7359887482370508,0.00014256218561570626,-0.03401899855031789,-0.01276215558035362,0.0,0.0,0.0
181,55114.874217216,52.73894731818832,-6.447578606233571,0.33512268455359795,351.60472682519344,-26.321746809930826,-3.87296675386104,3397.0270589707015,-253.97883500665003,-37.295359788920294
181,55115.081353728,51.55497782169158,-6.074528410367082,0.42246152917856605,-11.438438212710247,3.6040722571690265,0.8437886117574871,-3507.3934118405323,289.11609072414086,45.56900745647331
181,55115.39213568,49.831703628741444,-5.326711181006343,0.5118451182291022,-16.63077698680956,7.216948770701012,0.862612892284584,-50.10962767577899,34.866734396208244,0.1816672080763586
181,55115.495755264,12.826937102413508,-3.3552924012553254,0.6734840790259278,-357.07195603843275,19.02291045008383,1.559710959469994,-3285.0362029309167,113.91986020970376,6.726543463621346
181,55116.013788416,46.73618652762141,-4.185695383437477,0.49137397386979487,327.6011880560351,-8.02261943686415,-1.759386828592206,6614.706584117596,-261.2899982381382,-32.06618834314314
181,55116.117296128,46.096277785204286,-3.8408453569420398,0.5728540185581608,-6.174383338668503,3.3274061077678945,0.7861887125615652,-3220.5503539294336,109.51469165982492,24.561876040719067
181,55117.25638272,4.728968885745253,-2.2475953784408467,0.7115361930802114,-399.18934971618705,15.374662741514168,1.3382656145033434,-3792.5452012911187,116.25451762350646,5.327472957331957
181,55120.673348096,55.75266731774993,-10.413914712153357,0.5178526351846955,492.9995127241815,-78.90434398116899,-1.871402948032507,8620.478090728677,-910.9395399148154,-31.012354767755486
181,55127.299898368,13.30430362611837,-4.257441128290543,0.703779236604563,-409.5738385652908,59.402301961185145,1.7939601250152932,-8708.708650346543,1334.4868671314216,35.366188305148206
181,55131.130514688,16.974623165311158,-11.3209523644439,0.7427668187576302,35.41532420940113,-68.15661083834017,0.37619554574128594,4293.750258268155,-1230.8302327234042,-13.680169176397365
181,55132.477790464,32.87433586061335,-13.353462098031784,0.5122868816252746,153.45070640902074,-19.616081144310492,-2.2243992607813885,1139.1786208276596,468.47252612417935,-25.098762335651777
181,55133.719439872,48.2656767694736,-4.669053600890678,0.588644318036474,148.8882749628416,84.00870384643646,0.7386443491290468,-44.13472170360357,1002.4152913009692,28.663029058454164
181,55136.615128576,10.443543999081756,4.944039588772306,0.6578425940682431,-364.97163118180737,92.7633119854249,0.6677415002375097,-4958.5857382256745,84.47920248816357,-0.6841900897677324
181,55138.995906304,24.111060850343296,-3.0693138126988604,0.5976015491871483,132.21644906416435,-77.5193580054717,-0.582758165127716,4809.684392749336,-1647.2758152321712,-12.097049311137672
181,55140.0291008,29.664366784173215,-11.322314596813042,0.599412030137878,53.85198141890817,-80.03168746185692,0.01755674686028799,-759.9224508462341,-24.36277071991331,5.821423827729928
181,55140.545134336,35.06305076727308,-22.29915857574485,0.6906738652172564,52.28636995559347,-106.31096893686065,0.8838728265488963,-15.162980540043943,-254.51540369293014,8.390289778559918
181,55140.64838656,33.70079332107057,-24.028627776648214,0.678127800779265,-13.208622571085494,-16.769154748781155,-0.12164824672157455,-635.0478310781516,868.208891966509,-9.749661035897924
181,55151.310447104,62.058945979249486,-9.59997892620538,0.556927988454909,273.9680109823307,139.39512472362037,-1.1709109515763476,2774.412425364366,1508.7025431186935,-10.13692322317383
181,55153.382082816,44.07783069992969,1.1909963217267259,0.5769204123454319,-173.51293850870405,104.13001616183513,0.1929215270170647,-4318.071113317038,-340.2988367702233,13.160617532245983
181,55153.48571264,43.53737878940844,0.8200200979493417,0.4434940507892069,-5.221665567182349,-3.5842481749642,-1.2891208714955051,1625.9739822706772,-1040.699189386489,-14.318997880780307
181,55156.797427456,33.78504622337994,-16.056548979464694,0.6906421879639826,-94.21585180003544,-163.04205381894838,2.3876618344441973,-859.7597553621755,-1540.498427755172,35.52085741317365
181,55157.00444672,30.39097562194852,-13.116735753171893,0.5779739972082654,-32.7935914316308,28.40454579456643,-1.0886027572395758,593.4633506089158,1849.7616301949704,-33.5877517338161
181,55157.00444672,32.58941567718931,-16.4206345876459,0.8183616768504578,21.24138046158876,-31.922349659870772,2.322631517464352,522.0871924522044,-582.879908578558,32.95942725382235
181,55157.107944704,31.915471837545432,-16.513264719541606,0.8331913638086261,-6.511194464872184,-0.8949303585865721,0.14327451333160993,-268.126810599841,299.76616585818795,-21.055489237482913
188,55114.874217216,35.39481358888649,-4.886918816003728,0.29768319635083706,0.0,0.0,0.0,0.0,0.0,0.0
188,55114.874217216,35.412254930067334,-4.710514205004881,0.3444960051878585,0.16850948647398656,1.7043328321397269,0.4522818684492206,0.0,0.0,0.0
188,55114.977720832,34.65903122781326,-4.708733305823421,0.2752619870145452,-7.268191195594729,0.017184689903138154,-0.6680698971859771,-71.76003922862836,-16.280044343229676,-10.810773498750043
188,55114.977720832,34.79089479704167,-4.8372768552507726,0.29856169471689853,1.2724103477062,-1.2403739969978023,0.22482926370398745,82.41207061904655,-12.134744231659804,8.615981945753019
188,55115.081353728,34.032386559489254,-4.670430927239695,0.24359139882061065,-7.328017854131397,1.6119138577843064,-0.5310730850791121,-83.08952796558862,27.556215331835404,-7.302842123029153
188,55115.081353728,34.03201005155739,-4.71761475695665,0.29414768763230903,-0.003637477762672372,-0.4558473190849702,0.48842895661386393,70.76151254688301,-19.97683093208415,9.849503003364857
188,55115.184861696,33.58261322057947,-4.742477757174701,0.23818976402247927,-4.33586263930565,-0.23988276355200186,-0.5398922591977482,-41.798098981069096,2.0836654448852694,-9.92143075673346
188,55115.28850816,32.9776106695476,-4.6027808875838225,0.24085607704665524,-5.838242110411869,1.3480672855794669,0.02572977742115977,-14.49788117268393,15.323632652883859,5.458222262258693
188,55115.39213568,32.38013734976897,-4.49813174611078,0.30143653474019505,-5.766027006878444,1.0099359352209663,0.5846429348166213,0.6969252408334017,-3.2631992651349995,5.393895013146334
188,55115.495755264,31.82325272051459,-4.3295988158058165,0.2865466393069518,-5.3735748802556325,1.6262332864083027,-0.14367781739071797,3.7869080569647284,5.946869048158927,-7.027822089595654
188,55117.463517696,21.209805077081594,-2.4239760982973104,0.42620812098808614,-102.55195118214333,18.41299212687348,1.3494726626603268,-938.9816049676788,162.20128755041952,14.427498046078748
188,55118.084674304,14.347579383777076,-9.24866572723583,0.6312747958867999,-65.15378230051245,-64.79739405631544,1.9470169141299116,355.0789878754647,-790.045624965497,5.673417024619031
188,55118.80934272,31.44192288981605,-2.419710256667562,0.3731619881749193,165.14594057160454,65.97353527558332,-2.4935899052278607,2224.8917797667727,1263.3587312849922,-42.900049927769864
188,55118.912853248,30.588709237106727,-2.3617243439257196,0.2976793647208247,-8.24342411705707,0.5602377200925083,-0.7292842497589622,-1675.2217524614175,-631.9982725696862,17.046046724603247
188,55123.676283392,22.44933966125833,-6.031975541391824,0.5713788316575545,-78.63383680518636,-35.45802055136524,2.6441899481540605,-680.0364785489097,-347.9696819921886,32.590880297697936
188,55123.779793152,21.87377189323309,-5.848115367977717,0.5207528467918463,-5.55364924954734,1.774065489466615,-0.4884897634585877,705.1502035419003,359.25213013436354,-30.227203981837462
188,55125.229010432,23.611810925442445,-10.901616515756615,0.4739086398928336,16.791562611087034,-48.82294318802633,-0.4525717883974076,215.88181684210355,-488.8283999363591,0.3470111521814317
188,55126.471463168,32.83813109912745,-6.956057287202933,0.42667577392253353,89.13169855829926,38.116430947887125,-0.4562973636788369,698.8484108001693,839.8856686581312,-0.03599125617683607
188,55128.542222592,7.559731313704429,-3.7743315105647843,0.6816713792779378,-244.50418631578134,30.775099638445703,2.466433537358498,-3227.0781081610958,-71.00869728805526,28.269983339301998
188,55130.612408576,22.493139613185182,-16.072088654709592,0.4679733022001358,144.17247761865133,-118.7269564366947,-2.063117850713256,3752.4238611976807,-1443.3464485254174,-43.72991302608478
188,55135.476556544,15.110034623925323,4.484672575851561,0.5546287722126588,-71.32991493343654,198.60370833354332,0.8371988903722573,-2082.019333471982,3065.8062369096933,28.020642632415115
